date,gross_return,commission_cost,slippage_cost,borrow_cost,net_return,turnover,gross_exposure,cap_binding,n_long,n_short
2010-08-31,0.0005374261349755181,2.54629199087276e-05,7.638875972618279e-05,2.020866659422825e-06,0.0004335535886811849,0.509258398174552,0.254629199087276,True,17,17
2010-09-01,-0.00017270817854420545,2.76127315528802e-05,8.283819465864059e-05,2.191486631180968e-06,-0.0002853505913869072,0.552254631057604,0.276127315528802,True,17,17
2010-09-02,-0.0012907237684723638,1.6524341377778794e-05,4.957302413333638e-05,1.3114556649030794e-06,-0.0013581325896483822,0.3304868275555759,0.16524341377778795,True,17,17
2010-09-03,0.0006585640777736516,1.3060495030949003e-05,3.9181485092847e-05,1.0365472246784922e-06,0.0006052855504251771,0.26120990061898003,0.13060495030949001,True,17,17
2010-09-07,-0.00028313425779783054,1.67784244381736e-05,5.0335273314520794e-05,1.331620987156635e-06,-0.00035157957653768156,0.335568488763472,0.167784244381736,True,17,17
2010-09-08,-0.0025099686057633744,5.64916378603236e-05,0.00016947491358097077,4.483463322247905e-06,-0.0027404186205269164,1.129832757206472,0.564916378603236,True,17,17
2010-09-09,-0.0006383632071692408,2.37093825016772e-05,7.112814750503159e-05,1.8816970239426346e-06,-0.0007350824341998922,0.47418765003354396,0.23709382501677198,True,17,17
2010-09-10,-0.001348944406363207,1.7879408607116603e-05,5.3638225821349796e-05,1.4190006831044922e-06,-0.0014218810414747779,0.357588172142332,0.178794086071166,True,17,17
2010-09-13,0.0022924885857242058,4.6524150145659195e-05,0.00013957245043697756,6.774366649015745e-05,0.0020386483186514114,0.9304830029131839,0.46524150145659193,True,17,17
2010-09-14,-1.0121266544889439e-05,1.6338324068765002e-05,4.9014972206295e-05,1.2966923864099207e-06,-7.677125520635936e-05,0.3267664813753,0.16338324068765,True,17,17
2010-09-15,-0.0007992009922071202,1.9642111431006603e-05,5.89263342930198e-05,1.5588977326195714e-06,-0.0008793283356637662,0.392842228620132,0.196421114310066,True,17,17
2010-09-16,-0.0003911596952923898,3.597088266456781e-05,0.0001079126479937034,2.8548319575053805e-06,-0.0005378980579081665,0.7194176532913561,0.35970882664567805,True,17,17
2010-09-17,-0.000475932832714914,2.0217065876451402e-05,6.06511976293542e-05,1.6045290378136031e-06,-0.0005584056252585331,0.404341317529028,0.202170658764514,True,17,17
2010-09-20,-0.00019766012129870066,2.4275698231901205e-05,7.28270946957036e-05,1.926642716817556e-06,-0.000296689556943123,0.4855139646380241,0.24275698231901205,True,17,17
2010-09-21,0.0005383542351646501,3.0758749069163806e-05,9.227624720749141e-05,2.4411705610447456e-06,0.0004128780683269502,0.6151749813832761,0.30758749069163804,True,17,17
2010-09-22,0.0008445791668247118,2.7765180674885998e-05,8.329554202465798e-05,2.2035857678480952e-06,0.0007313148583573198,0.55530361349772,0.27765180674886,True,17,17
2010-09-23,-0.001108519778365589,4.49231124259994e-05,0.0001347693372779982,3.5653263830158256e-06,-0.0012917775544526023,0.898462248519988,0.449231124259994,True,17,17
2010-09-24,-0.0008326952778218682,2.9536623191037392e-05,8.860986957311217e-05,3.2729088826410636e-06,-0.0009541146794686589,0.5907324638207478,0.2953662319103739,True,17,17
2010-09-27,-6.771235157533183e-05,3.0419496120359602e-05,9.12584883610788e-05,2.615403230696635e-05,-0.0002155443683637366,0.608389922407192,0.304194961203596,True,17,17
2010-09-28,9.71347472409871e-05,5.1890933834658994e-05,0.00015567280150397697,4.118328082115793e-06,-0.00011454731617976466,1.0378186766931798,0.5189093383465899,True,17,17
2010-09-29,0.0016077748468600256,3.4267649554454605e-05,0.0001028029486633638,2.7196547265440165e-06,0.0014679845939156633,0.6853529910890921,0.34267649554454604,True,17,17
2010-09-30,-0.0010256057531875988,2.64560820971822e-05,7.93682462915466e-05,2.0996890553319207e-06,-0.0011335297706316595,0.529121641943644,0.264560820971822,True,17,17
2010-10-01,0.00022354059769678268,2.50465867952074e-05,7.513976038562218e-05,1.987824348825984e-06,0.0001213664261671271,0.500931735904148,0.250465867952074,True,17,17
2010-10-04,-0.00034805905961326816,2.3017949060289003e-05,6.905384718086701e-05,1.8268213539911906e-06,-0.00044195767720841536,0.46035898120578006,0.23017949060289003,True,17,17
2010-10-05,0.000947055606102935,5.161497743948401e-05,0.00015484493231845202,4.096426780911429e-06,0.0007364992695640875,1.0322995487896802,0.5161497743948401,True,17,17
2010-10-06,-0.0003122876497047909,2.7366714498564994e-05,8.210014349569497e-05,2.171961468140079e-06,-0.0004239264691671909,0.5473342899712998,0.2736671449856499,True,18,18
2010-10-07,-0.0003344395387968657,2.06912292134116e-05,6.207368764023479e-05,1.6421610486834606e-06,-0.0004188466166991955,0.413824584268232,0.206912292134116,True,18,18
2010-10-08,-0.0011954791764783696,2.4336807063223003e-05,7.301042118966899e-05,1.9314926240653177e-06,-0.0012947578973553269,0.48673614126446,0.24336807063223,True,18,18
2010-10-11,0.001230473334892967,4.02484851984112e-05,0.00012074545559523359,3.1943242220961273e-06,0.001066285069877226,0.804969703968224,0.402484851984112,True,18,18
2010-10-12,-0.001294358990217751,2.3127457914775407e-05,6.938237374432621e-05,1.4473305566078495e-05,-0.001401342127442931,0.46254915829550813,0.23127457914775407,True,18,18
2010-10-13,-0.0002950928966410911,3.65963290683418e-05,0.00010978898720502541,2.904470560979508e-06,-0.0004443826834754378,0.7319265813668361,0.36596329068341804,True,18,18
2010-10-14,-0.00022087248157107446,1.71279234087952e-05,5.1383770226385587e-05,1.3593590006980314e-06,-0.0002907435342069533,0.34255846817590396,0.17127923408795198,True,17,17
2010-10-15,-0.0014119042929613768,2.3174870470198006e-05,6.952461141059401e-05,1.8392754341426985e-06,-0.0015064430502763116,0.4634974094039601,0.23174870470198006,True,17,17
2010-10-18,0.0017084200407039992,3.7004294566668604e-05,0.0001110128837000058,2.9368487751324285e-06,0.0015574660136621924,0.7400858913333721,0.37004294566668605,True,17,17
2010-10-19,-0.00016113563416602847,3.10827963640294e-05,9.324838909208818e-05,2.4668886003197937e-06,-0.00028793370822246584,0.6216559272805879,0.31082796364029397,True,17,17
2010-10-20,-0.001051432259587769,3.06735900112052e-05,9.202077003361558e-05,2.4344119056512064e-06,-0.001176561031538241,0.613471800224104,0.306735900112052,True,17,17
2010-10-21,7.657696106260102e-06,2.796962444108281e-05,8.390887332324842e-05,2.219811463578e-06,-0.00010644061312164912,0.5593924888216562,0.2796962444108281,True,17,17
2010-10-22,-0.0011257091213376113,4.571851183987881e-05,0.00013715553551963642,3.6284533206253015e-06,-0.0013122116220177517,0.9143702367975761,0.45718511839878806,True,17,17
2010-10-25,0.0015126981497367012,4.71218326808516e-05,0.00014136549804255477,3.7398279905437776e-06,0.001320470991022751,0.942436653617032,0.471218326808516,True,17,17
2010-10-26,0.0006049170401073344,3.2557546693109795e-05,9.767264007932938e-05,2.5839322772309355e-06,0.00047210292105766423,0.6511509338621959,0.32557546693109796,True,16,16
2010-10-27,-0.0016209879685460755,5.80731531894064e-05,0.00017421945956821918,5.132067860057931e-05,-0.0019046012599042803,1.161463063788128,0.580731531894064,True,16,16
2010-10-28,0.0008874272030608972,4.7714389388747596e-05,0.00014314316816624277,3.7868563006942528e-06,0.0006927827892052125,0.9542877877749518,0.4771438938874759,True,17,17
2010-10-29,-0.0004724778802479582,3.069173079956979e-05,9.207519239870938e-05,2.435851650759507e-06,-0.000597680655096997,0.6138346159913959,0.30691730799569794,True,18,18
2010-11-01,-0.004192028335840354,7.72442395022482e-05,0.0002317327185067446,6.130495198591125e-06,-0.004507135789047939,1.544884790044964,0.772442395022482,True,18,18
2010-11-02,0.002541736306551573,6.6843150404832e-05,0.00020052945121449596,5.305011936891428e-06,0.002269058692995354,1.33686300809664,0.66843150404832,True,18,18
2010-11-03,-0.0011272988642712011,4.20939840290694e-05,0.00012628195208720818,3.3407923832594765e-06,-0.001299015592770738,0.841879680581388,0.420939840290694,True,18,18
2010-11-04,-0.0024946560151688103,7.22923379888234e-05,0.00021687701396647018,5.7374871419701115e-06,-0.002789562854266074,1.445846759776468,0.722923379888234,True,18,18
2010-11-05,0.002532126721929377,5.62482691897e-05,0.00016874480756909997,4.464148348388888e-06,0.0023026694968221882,1.124965383794,0.562482691897,True,18,18
2010-11-08,-0.0016499300650666038,3.0206698892753805e-05,9.06200966782614e-05,2.39735705498046e-06,-0.0017731542176925995,0.604133977855076,0.302066988927538,True,18,18
2010-11-09,-0.0005141912744820131,2.7047811094447994e-05,8.114343328334397e-05,2.1466516741625392e-06,-0.0006245291705339676,0.5409562218889599,0.27047811094447993,True,18,18
2010-11-10,0.0011237083058634597,4.5004739856651806e-05,0.0001350142195699554,6.267280511346414e-05,0.0008810165413233883,0.9000947971330361,0.45004739856651804,True,18,18
2010-11-11,0.004501473751923496,9.999999999999998e-05,0.0002999999999999999,7.936507936507934e-06,0.004093537243986988,1.9999999999999996,0.9999999999999998,True,18,18
2010-11-12,-0.001472125294267904,4.4597490337505794e-05,0.00013379247101251736,3.5394833601195074e-06,-0.0016540547389780468,0.8919498067501158,0.4459749033750579,True,18,18
2010-11-15,0.0016339856745336877,4.9989492236812e-05,0.00014996847671043596,3.967420018794603e-06,0.0014300602855676452,0.9997898447362399,0.49989492236811994,True,18,18
2010-11-16,-0.003440136688924612,6.587588913130301e-05,0.000197627667393909,5.228245169151032e-06,-0.003708868490618975,1.31751778262606,0.65875889131303,True,18,18
2010-11-17,0.0007959518681219305,1.9136485515189e-05,5.7409456545566995e-05,1.5187686916816667e-06,0.0007178871573694928,0.38272971030378,0.19136485515189,True,18,18
2010-11-18,-0.000448269525082629,3.52706071835142e-05,0.0001058118215505426,2.799254538374143e-06,-0.00059215120835506,0.705412143670284,0.352706071835142,True,18,18
2010-11-19,-0.0002564551614383211,3.6856647866867996e-05,0.00011056994360060399,2.9251307830847614e-06,-0.00040680688368887783,0.73713295733736,0.36856647866868,True,18,18
2010-11-22,0.006921680145617325,9.41899875313322e-05,0.0002825699625939965,7.475395835820016e-06,0.006537444799656176,1.8837997506266437,0.9418998753133219,True,18,18
2010-11-23,-0.0003148773239109574,2.5397326955820803e-05,7.619198086746241e-05,2.015660869509588e-06,-0.00041848229260375017,0.5079465391164161,0.25397326955820804,True,18,18
2010-11-24,0.00022439952229281752,3.339309057913821e-05,0.00010017927173741461,2.650245284058587e-06,8.817691469220611e-05,0.6678618115827641,0.33393090579138207,True,18,18
2010-11-26,5.054389961581284e-05,2.6602328700518397e-05,7.980698610155518e-05,2.753183653650528e-05,-8.3397251722766e-05,0.5320465740103679,0.26602328700518396,True,18,18
2010-11-29,-0.0003663573549407455,5.0859617864920416e-05,0.00015257885359476123,4.036477608327015e-06,-0.0005738323040087542,1.0171923572984083,0.5085961786492041,True,18,18
2010-11-30,-0.0024375378672430873,4.9780422442749206e-05,0.0001493412673282476,3.950827177995968e-06,-0.00264061038419208,0.9956084488549841,0.49780422442749206,True,18,18
2010-12-01,-0.00030968279120886555,2.9968481664386393e-05,8.990544499315917e-05,2.378450925744952e-06,-0.0004319351687921561,0.5993696332877279,0.2996848166438639,True,18,18
2010-12-02,0.0006150233315004003,2.06342561332666e-05,6.19027683997998e-05,1.6376393756560793e-06,0.0005308486675916778,0.41268512266533197,0.20634256133266599,True,18,18
2010-12-03,-0.0019801512624614656,3.3856933592234596e-05,0.00010157080077670378,2.6870582216059204e-06,-0.0021182660550520096,0.6771386718446919,0.33856933592234595,True,18,18
2010-12-06,-0.0019654889601267806,3.4995691906998e-05,0.00010498707572099397,2.7774358656347617e-06,-0.0021082491636204076,0.6999138381399599,0.34995691906997994,True,18,18
2010-12-07,0.0002869143584818756,2.2799317951336002e-05,6.8397953854008e-05,1.8094696786774605e-06,0.00019390761699785417,0.45598635902672,0.22799317951336,True,18,18
2010-12-08,0.0006314779881293014,3.1629954983940205e-05,9.48898649518206e-05,2.5103138876143018e-06,0.0005024478543059264,0.632599099678804,0.316299549839402,True,18,18
2010-12-09,-6.484070586562006e-05,2.2704631740267203e-05,6.81138952208016e-05,1.8019549000212056e-06,-0.00015746118772671006,0.454092634805344,0.227046317402672,True,18,18
2010-12-10,-0.001411548605791934,2.9983284449648603e-05,8.994985334894579e-05,2.4736927977515714e-05,-0.001556218671568044,0.599665688992972,0.299832844496486,True,18,18
2010-12-13,0.0006257885803493726,3.214969882713881e-05,9.644909648141641e-05,2.5515633989792703e-06,0.0004946382216418381,0.6429939765427761,0.32149698827138806,True,18,18
2010-12-14,1.261408280769718e-05,1.9366014152328e-05,5.809804245698399e-05,1.536985250184762e-06,-6.638695905179958e-05,0.38732028304655997,0.19366014152327998,True,18,18
2010-12-15,-0.0004529694758263602,2.3347476644797205e-05,7.00424299343916e-05,1.8529743368886667e-06,-0.0005482123567424376,0.46694953289594404,0.23347476644797202,True,18,18
2010-12-16,-0.000606939347793643,3.4743722888658604e-05,0.0001042311686659758,2.7574383244967147e-06,-0.0007486716776727741,0.694874457773172,0.347437228886586,True,18,18
2010-12-17,-0.001446170094599563,3.7812106326876194e-05,0.00011343631898062858,3.0009608195933496e-06,-0.0016004194807266612,0.7562421265375239,0.37812106326876194,True,18,18
2010-12-20,-0.0011576906097148026,4.958322219680379e-05,0.00014874966659041136,3.935176364825696e-06,-0.0013599586748668437,0.9916644439360758,0.4958322219680379,True,19,19
2010-12-21,-0.0013133906005315778,4.1587997125680005e-05,0.00012476399137704,3.300634692514286e-06,-0.0014830432237268123,0.8317599425136001,0.41587997125680004,True,19,19
2010-12-22,0.00029836604456344315,4.31655078195086e-05,0.0001294965234585258,3.425833953929254e-06,0.0001222781793314795,0.8633101563901721,0.43165507819508603,True,19,19
2010-12-23,-5.351939771091417e-05,1.93377717300612e-05,5.80133151901836e-05,1.5347437881000957e-06,-0.00013240522841925906,0.386755434601224,0.193377717300612,True,19,19
2010-12-27,-0.0012999320382908015,3.0189152799320792e-05,9.056745839796236e-05,2.3959645078826025e-06,-0.0014230846139959672,0.6037830559864158,0.3018915279932079,True,19,19
2010-12-28,-0.0005627707786046798,4.7864741301348595e-05,0.00014359422390404576,4.536372754136101e-05,-0.0007995934713514351,0.9572948260269718,0.4786474130134859,True,19,19
2010-12-29,8.628827488497491e-05,2.5098987229331805e-05,7.529696168799541e-05,1.9919831134390318e-06,-1.6099657145791335e-05,0.5019797445866361,0.25098987229331804,True,18,18
2010-12-30,-0.0006382156840327057,2.9031288739882e-05,8.7093866219646e-05,2.3040705349112695e-06,-0.0007566449095271451,0.58062577479764,0.29031288739882,True,18,18
2010-12-31,-0.0011541761484422383,4.44576235238626e-05,0.00013337287057158778,3.5283828193541745e-06,-0.001335535025357043,0.889152470477252,0.444576235238626,True,18,18
2011-01-03,0.0011951427743115879,4.544398280468099e-05,0.00013633194841404297,3.6066653019588095e-06,0.001009760177790905,0.9088796560936199,0.45443982804680993,True,18,18
2011-01-04,0.0011608124509183213,7.39628157212782e-05,0.00022188844716383458,5.870064739783983e-06,0.0008590911232934246,1.479256314425564,0.739628157212782,True,18,18
2011-01-05,0.0005083680606528638,4.831721754107499e-05,0.00014495165262322495,3.834699804847221e-06,0.0003112644906837167,0.9663443508214997,0.48317217541074986,True,18,18
2011-01-06,0.0009968514968843752,4.9963316965462404e-05,0.00014988995089638719,3.965342616306539e-06,0.0007930328864062191,0.999266339309248,0.499633169654624,True,18,18
2011-01-07,5.290459540535403e-05,4.6720405573511996e-05,0.00014016121672053597,3.707968696310476e-06,-0.00013768499558500442,0.9344081114702399,0.46720405573511997,True,18,18
2011-01-10,0.0002683587567917122,4.76203827939978e-05,0.0001428611483819934,3.779395459841095e-06,7.409783015587993e-05,0.952407655879956,0.476203827939978,True,18,18
2011-01-11,0.001466760300200069,4.810649315905241e-05,0.0001443194794771572,3.817975647543842e-06,0.0012705163519163155,0.9621298631810481,0.48106493159052405,True,18,18
2011-01-12,0.0008961536967641681,4.65839838485256e-05,0.0001397519515455768,3.697141575279809e-06,0.0007061206197947859,0.931679676970512,0.465839838485256,True,18,18
2011-01-13,0.0008921092275624957,7.31506217293842e-05,0.00021945186518815258,5.8056048991574745e-06,0.0005937011357458014,1.463012434587684,0.731506217293842,True,18,18
2011-01-14,0.00223619581013734,5.678401614347679e-05,0.00017035204843043035,4.506667947894985e-06,0.0020045530776155378,1.1356803228695358,0.5678401614347679,True,18,18
2011-01-18,-0.002268691837162119,9.20176417501996e-05,0.0002760529252505988,7.302987440492031e-06,-0.0026440653916034096,1.840352835003992,0.920176417501996,True,18,18
2011-01-19,-0.001966570768334998,6.704254374431962e-05,0.00020112763123295883,5.32083680510473e-06,-0.0022400617801173815,1.3408508748863923,0.6704254374431962,True,18,18
2011-01-20,0.0033671954852808124,6.3776967518875e-05,0.00019133090255662498,5.061664088799604e-06,0.0031070259511165126,1.2755393503774999,0.6377696751887499,True,18,18
